block_name,block_num,branch_eligiblenotEligible,expt_id,group_id,network_error_repeat,participant_id,participation_duration,response_correct,response_mode,response_name,response_rt,response_target,response_type,response_value,session_id,session_start_time,stimuli_presented,stimulus_files_presented,trial_duration,trial_num,trial_template
Questionnaire,5,eligible,69015814f335d88cf423df62,default,0,465653b87722369c746839f465d96f121fd190206549bf46070620a44eb8c74c,547.2751898765564,False,click,attention,973,[],choice-response,Yes,690bb5cd147e9e264e7ae58a,2025-11-05 15:38:37-05:00,attention,,974,52,attention
Questionnaire,5,eligible,69015814f335d88cf423df62,default,0,465653b87722369c746839f465d96f121fd190206549bf46070620a44eb8c74c,547.2751898765564,False,click,headInjury,1116,[],choice-response,No,690bb5cd147e9e264e7ae58a,2025-11-05 15:38:37-05:00,headInjury,,1117,53,head_injury
Questionnaire,5,eligible,69015814f335d88cf423df62,default,0,465653b87722369c746839f465d96f121fd190206549bf46070620a44eb8c74c,547.2751898765564,False,click,neuroImpair,2270,[],choice-response,No,690bb5cd147e9e264e7ae58a,2025-11-05 15:38:37-05:00,neuroImpair,,2271,54,neuro_impair
Questionnaire,5,eligible,69015814f335d88cf423df62,default,0,465653b87722369c746839f465d96f121fd190206549bf46070620a44eb8c74c,547.2751898765564,,keypress,diseaseDetail,5790,,text-response,ADHD,690bb5cd147e9e264e7ae58a,2025-11-05 15:38:37-05:00,diseaseDetail,,5791,,disease_detail
Questionnaire,5,eligible,69015814f335d88cf423df62,default,0,465653b87722369c746839f465d96f121fd190206549bf46070620a44eb8c74c,547.2751898765564,,,,,,,,690bb5cd147e9e264e7ae58a,2025-11-05 15:38:37-05:00,questionnaire_part2_begin,,1702,55,questionnaire_part2_begin
Questionnaire,5,eligible,69015814f335d88cf423df62,default,0,465653b87722369c746839f465d96f121fd190206549bf46070620a44eb8c74c,547.2751898765564,False,click,household_accent,3064,[],choice-response,No,690bb5cd147e9e264e7ae58a,2025-11-05 15:38:37-05:00,household_accent,,3067,56,household_accent
Questionnaire,5,eligible,69015814f335d88cf423df62,default,0,465653b87722369c746839f465d96f121fd190206549bf46070620a44eb8c74c,547.2751898765564,False,click,current_accent,1540,[],choice-response,No,690bb5cd147e9e264e7ae58a,2025-11-05 15:38:37-05:00,current_accent,,1542,57,current_spouse_partner_roommate_accent
Questionnaire,5,eligible,69015814f335d88cf423df62,default,0,465653b87722369c746839f465d96f121fd190206549bf46070620a44eb8c74c,547.2751898765564,False,click,exposure_spanish,5604,[],choice-response,Never,690bb5cd147e9e264e7ae58a,2025-11-05 15:38:37-05:00,exposure_spanish,,5607,58,exposure_spanish
Questionnaire,5,eligible,69015814f335d88cf423df62,default,0,465653b87722369c746839f465d96f121fd190206549bf46070620a44eb8c74c,547.2751898765564,False,click,exposure_spanish_accent,2247,[],choice-response,Sometimes,690bb5cd147e9e264e7ae58a,2025-11-05 15:38:37-05:00,exposure_spanish_accent,,2248,59,exposure_spanish_accent
Questionnaire,5,eligible,69015814f335d88cf423df62,default,0,465653b87722369c746839f465d96f121fd190206549bf46070620a44eb8c74c,547.2751898765564,,keypress,most_frequent_accent,25887,,text-response,Southern English for most people. A little twang.,690bb5cd147e9e264e7ae58a,2025-11-05 15:38:37-05:00,most_frequent_accent,,25888,,most_frequent_accent
Questionnaire,5,eligible,69015814f335d88cf423df62,default,1,465653b87722369c746839f465d96f121fd190206549bf46070620a44eb8c74c,547.2751898765564,,keypress,additional_language_experience,6340,,text-response,NA,690bb5cd147e9e264e7ae58a,2025-11-05 15:38:37-05:00,additional_language_experience,,6341,,additional_language_experience
Questionnaire,5,eligible,69015814f335d88cf423df62,default,2,465653b87722369c746839f465d96f121fd190206549bf46070620a44eb8c74c,547.2751898765564,True,keypress,confirmationCode,11524,CFWCW18M,text-response,CFWCW18M,690bb5cd147e9e264e7ae58a,2025-11-05 15:38:37-05:00,confirmationCode,,11525,,prolific_confirmation_code
Questionnaire,5,eligible,69015814f335d88cf423df62,default,0,465653b87722369c746839f465d96f121fd190206549bf46070620a44eb8c74c,547.2751898765564,True,click,Continue,1316,['Continue'],choice-response,Continue,690bb5cd147e9e264e7ae58a,2025-11-05 15:38:37-05:00,End_Study,,1318,60,Study_End
Welcome,1,eligible,69015814f335d88cf423df62,default,0,69b7b1ee099a005e34731f186cee18eeda1177e6ab8e3c36aed7a75419f1f092,940.0758049488068,True,click,Continue,7436,['Continue'],choice-response,Continue,690bb5cd147e9e264e7ae58a,2025-11-05 15:38:37-05:00,Welcome_1_1,,7470,1,Welcome
Welcome,1,eligible,69015814f335d88cf423df62,default,0,69b7b1ee099a005e34731f186cee18eeda1177e6ab8e3c36aed7a75419f1f092,940.0758049488068,True,click,Continue,95451,['Continue'],choice-response,Continue,690bb5cd147e9e264e7ae58a,2025-11-05 15:38:37-05:00,Welcome_1_2,,95452,2,Welcome
Welcome,1,eligible,69015814f335d88cf423df62,default,0,69b7b1ee099a005e34731f186cee18eeda1177e6ab8e3c36aed7a75419f1f092,940.0758049488068,,keypress,Prolific_ID,8909,,text-response,65e8d383f3c7e1afd7b5c98f,690bb5cd147e9e264e7ae58a,2025-11-05 15:38:37-05:00,Prolific_ID_request,,8933,3,Prolific_ID
Headphone_check,2,eligible,69015814f335d88cf423df62,default,0,69b7b1ee099a005e34731f186cee18eeda1177e6ab8e3c36aed7a75419f1f092,940.0758049488068,,keypress,Press_C_to_Continue_1,3815,,keypress-response,c,690bb5cd147e9e264e7ae58a,2025-11-05 15:38:37-05:00,headphoneCheckIntro,headphone_check_intro,3845,4,Headphone_check
Headphone_check,2,eligible,69015814f335d88cf423df62,default,0,69b7b1ee099a005e34731f186cee18eeda1177e6ab8e3c36aed7a75419f1f092,940.0758049488068,,keypress,Press_C_to_Continue_1,11505,,keypress-response,c,690bb5cd147e9e264e7ae58a,2025-11-05 15:38:37-05:00,headphoneVolume,volumeZero,11506,5,Headphone_volume
Headphone_check,2,eligible,69015814f335d88cf423df62,default,0,69b7b1ee099a005e34731f186cee18eeda1177e6ab8e3c36aed7a75419f1f092,940.0758049488068,,keypress,Press_C_to_Continue_1,29869,,keypress-response,c,690bb5cd147e9e264e7ae58a,2025-11-05 15:38:37-05:00,volumeAdjusted|playSound|volumeAdjustPressC,volumeAdjusted|HugginsPitch_calibration.flac|volumeAdjustPressC,29871,6,adjust_volume
Headphone_check,2,eligible,69015814f335d88cf423df62,default,0,69b7b1ee099a005e34731f186cee18eeda1177e6ab8e3c36aed7a75419f1f092,940.0758049488068,,keypress,Press_C_to_Continue_1,7562,,keypress-response,c,690bb5cd147e9e264e7ae58a,2025-11-05 15:38:37-05:00,headphoneIns1,headphoneIns1,7563,7,headphone_instruction_1
Headphone_check,2,eligible,69015814f335d88cf423df62,default,0,69b7b1ee099a005e34731f186cee18eeda1177e6ab8e3c36aed7a75419f1f092,940.0758049488068,,keypress,Press_C_to_Continue_1,15897,,keypress-response,c,690bb5cd147e9e264e7ae58a,2025-11-05 15:38:37-05:00,headphoneIns2|example|pressCindividual,headphoneIns2|HugginsPitchTone_realtone.flac|pressC,15899,8,headphone_instruction_2
Headphone_check,2,eligible,69015814f335d88cf423df62,default,0,69b7b1ee099a005e34731f186cee18eeda1177e6ab8e3c36aed7a75419f1f092,940.0758049488068,,keypress,Press_C_to_Continue_1,12324,,keypress-response,c,690bb5cd147e9e264e7ae58a,2025-11-05 15:38:37-05:00,headphoneIns3|example|headphoneIns3PressC,headphoneIns3|HugginsPitchTone_realtone.flac|headphoneIns3PressC,12325,9,headphone_instruction_3
Headphone_check,2,eligible,69015814f335d88cf423df62,default,0,69b7b1ee099a005e34731f186cee18eeda1177e6ab8e3c36aed7a75419f1f092,940.0758049488068,,keypress,Press_C_to_Continue_1,5234,,keypress-response,c,690bb5cd147e9e264e7ae58a,2025-11-05 15:38:37-05:00,headphoneIns4with_iterations,headphoneIns4with_iterations,5235,10,headphone_instruction_4with_iterations
Headphone_check,2,eligible,69015814f335d88cf423df62,default,0,69b7b1ee099a005e34731f186cee18eeda1177e6ab8e3c36aed7a75419f1f092,940.0758049488068,True,click,choice1_1,2478,['%s:number1'],choice-response,%s:number1,690bb5cd147e9e264e7ae58a,2025-11-05 15:38:37-05:00,hiddenToneQ|hiddenTone1,hiddenToneQ|HugginsPitch_1_1.flac,10958,11,headphone_detection_1
Headphone_check,2,eligible,69015814f335d88cf423df62,default,0,69b7b1ee099a005e34731f186cee18eeda1177e6ab8e3c36aed7a75419f1f092,940.0758049488068,False,click,choice2_3,1887,['%s:number3'],choice-response,%s:number1,690bb5cd147e9e264e7ae58a,2025-11-05 15:38:37-05:00,hiddenToneQ|hiddenTone2,hiddenToneQ|HugginsPitch_2_3.flac,12377,12,headphone_detection_2
Headphone_check,2,eligible,69015814f335d88cf423df62,default,0,69b7b1ee099a005e34731f186cee18eeda1177e6ab8e3c36aed7a75419f1f092,940.0758049488068,True,click,choice3_2,357,['%s:number2'],choice-response,%s:number2,690bb5cd147e9e264e7ae58a,2025-11-05 15:38:37-05:00,hiddenToneQ|hiddenTone3,hiddenToneQ|HugginsPitch_3_2.flac,7770,13,headphone_detection_3
Headphone_check,2,eligible,69015814f335d88cf423df62,default,0,69b7b1ee099a005e34731f186cee18eeda1177e6ab8e3c36aed7a75419f1f092,940.0758049488068,True,click,choice4_3,547,['%s:number3'],choice-response,%s:number3,690bb5cd147e9e264e7ae58a,2025-11-05 15:38:37-05:00,hiddenToneQ|hiddenTone4,hiddenToneQ|HugginsPitch_4_3.flac,7842,14,headphone_detection_4
Headphone_check,2,eligible,69015814f335d88cf423df62,default,0,69b7b1ee099a005e34731f186cee18eeda1177e6ab8e3c36aed7a75419f1f092,940.0758049488068,True,click,choice5_3,513,['%s:number3'],choice-response,%s:number3,690bb5cd147e9e264e7ae58a,2025-11-05 15:38:37-05:00,hiddenToneQ|hiddenTone5,hiddenToneQ|HugginsPitch_5_3.flac,7449,15,headphone_detection_5
Headphone_check,2,eligible,69015814f335d88cf423df62,default,0,69b7b1ee099a005e34731f186cee18eeda1177e6ab8e3c36aed7a75419f1f092,940.0758049488068,True,click,choice6_2,409,['%s:number2'],choice-response,%s:number2,690bb5cd147e9e264e7ae58a,2025-11-05 15:38:37-05:00,hiddenToneQ|hiddenTone6,hiddenToneQ|HugginsPitch_6_2.flac,7140,16,headphone_detection_6
Headphone_check,2,eligible,69015814f335d88cf423df62,default,0,69b7b1ee099a005e34731f186cee18eeda1177e6ab8e3c36aed7a75419f1f092,940.0758049488068,,keypress,Press_C_to_Continue_1,2724,,keypress-response,c,690bb5cd147e9e264e7ae58a,2025-11-05 15:38:37-05:00,headphoneDoneIterations,headphoneDoneIterations,2724,17,headphone_check_end
Headphone_check,3,eligible,69015814f335d88cf423df62,default,0,69b7b1ee099a005e34731f186cee18eeda1177e6ab8e3c36aed7a75419f1f092,940.0758049488068,,keypress,Press_C_to_Continue_1,2907,,keypress-response,c,690bb5cd147e9e264e7ae58a,2025-11-05 15:38:37-05:00,headphoneCheckIntro,headphone_check_intro,2909,18,Headphone_check
Headphone_check,3,eligible,69015814f335d88cf423df62,default,0,69b7b1ee099a005e34731f186cee18eeda1177e6ab8e3c36aed7a75419f1f092,940.0758049488068,,keypress,Press_C_to_Continue_1,1094,,keypress-response,c,690bb5cd147e9e264e7ae58a,2025-11-05 15:38:37-05:00,headphoneVolume,volumeZero,1097,19,Headphone_volume
Headphone_check,3,eligible,69015814f335d88cf423df62,default,0,69b7b1ee099a005e34731f186cee18eeda1177e6ab8e3c36aed7a75419f1f092,940.0758049488068,,keypress,Press_C_to_Continue_1,1365,,keypress-response,c,690bb5cd147e9e264e7ae58a,2025-11-05 15:38:37-05:00,volumeAdjusted|playSound|volumeAdjustPressC,volumeAdjusted|HugginsPitch_calibration.flac|volumeAdjustPressC,1368,20,adjust_volume
Headphone_check,3,eligible,69015814f335d88cf423df62,default,0,69b7b1ee099a005e34731f186cee18eeda1177e6ab8e3c36aed7a75419f1f092,940.0758049488068,,keypress,Press_C_to_Continue_1,907,,keypress-response,c,690bb5cd147e9e264e7ae58a,2025-11-05 15:38:37-05:00,headphoneIns1,headphoneIns1,909,21,headphone_instruction_1
Headphone_check,3,eligible,69015814f335d88cf423df62,default,0,69b7b1ee099a005e34731f186cee18eeda1177e6ab8e3c36aed7a75419f1f092,940.0758049488068,,keypress,Press_C_to_Continue_1,599,,keypress-response,c,690bb5cd147e9e264e7ae58a,2025-11-05 15:38:37-05:00,headphoneIns2|example|pressCindividual,headphoneIns2|HugginsPitchTone_realtone.flac|pressC,603,22,headphone_instruction_2
Headphone_check,3,eligible,69015814f335d88cf423df62,default,0,69b7b1ee099a005e34731f186cee18eeda1177e6ab8e3c36aed7a75419f1f092,940.0758049488068,,keypress,Press_C_to_Continue_1,424,,keypress-response,c,690bb5cd147e9e264e7ae58a,2025-11-05 15:38:37-05:00,headphoneIns3|example|headphoneIns3PressC,headphoneIns3|HugginsPitchTone_realtone.flac|headphoneIns3PressC,427,23,headphone_instruction_3
Headphone_check,3,eligible,69015814f335d88cf423df62,default,0,69b7b1ee099a005e34731f186cee18eeda1177e6ab8e3c36aed7a75419f1f092,940.0758049488068,,keypress,Press_C_to_Continue_1,1265,,keypress-response,c,690bb5cd147e9e264e7ae58a,2025-11-05 15:38:37-05:00,headphoneIns4with_iterations,headphoneIns4with_iterations,1267,24,headphone_instruction_4with_iterations
Headphone_check,3,eligible,69015814f335d88cf423df62,default,0,69b7b1ee099a005e34731f186cee18eeda1177e6ab8e3c36aed7a75419f1f092,940.0758049488068,True,click,choice1_1,490,['%s:number1'],choice-response,%s:number1,690bb5cd147e9e264e7ae58a,2025-11-05 15:38:37-05:00,hiddenToneQ|hiddenTone1,hiddenToneQ|HugginsPitch_1_1.flac,7354,25,headphone_detection_1
Headphone_check,3,eligible,69015814f335d88cf423df62,default,0,69b7b1ee099a005e34731f186cee18eeda1177e6ab8e3c36aed7a75419f1f092,940.0758049488068,True,click,choice2_3,494,['%s:number3'],choice-response,%s:number3,690bb5cd147e9e264e7ae58a,2025-11-05 15:38:37-05:00,hiddenToneQ|hiddenTone2,hiddenToneQ|HugginsPitch_2_3.flac,7154,26,headphone_detection_2
Headphone_check,3,eligible,69015814f335d88cf423df62,default,0,69b7b1ee099a005e34731f186cee18eeda1177e6ab8e3c36aed7a75419f1f092,940.0758049488068,True,click,choice3_2,313,['%s:number2'],choice-response,%s:number2,690bb5cd147e9e264e7ae58a,2025-11-05 15:38:37-05:00,hiddenToneQ|hiddenTone3,hiddenToneQ|HugginsPitch_3_2.flac,7062,27,headphone_detection_3
Headphone_check,3,eligible,69015814f335d88cf423df62,default,0,69b7b1ee099a005e34731f186cee18eeda1177e6ab8e3c36aed7a75419f1f092,940.0758049488068,True,click,choice4_3,428,['%s:number3'],choice-response,%s:number3,690bb5cd147e9e264e7ae58a,2025-11-05 15:38:37-05:00,hiddenToneQ|hiddenTone4,hiddenToneQ|HugginsPitch_4_3.flac,7148,28,headphone_detection_4
Headphone_check,3,eligible,69015814f335d88cf423df62,default,0,69b7b1ee099a005e34731f186cee18eeda1177e6ab8e3c36aed7a75419f1f092,940.0758049488068,True,click,choice5_3,488,['%s:number3'],choice-response,%s:number3,690bb5cd147e9e264e7ae58a,2025-11-05 15:38:37-05:00,hiddenToneQ|hiddenTone5,hiddenToneQ|HugginsPitch_5_3.flac,7470,29,headphone_detection_5
Headphone_check,3,eligible,69015814f335d88cf423df62,default,0,69b7b1ee099a005e34731f186cee18eeda1177e6ab8e3c36aed7a75419f1f092,940.0758049488068,True,click,choice6_2,253,['%s:number2'],choice-response,%s:number2,690bb5cd147e9e264e7ae58a,2025-11-05 15:38:37-05:00,hiddenToneQ|hiddenTone6,hiddenToneQ|HugginsPitch_6_2.flac,7031,30,headphone_detection_6
Headphone_check,3,eligible,69015814f335d88cf423df62,default,0,69b7b1ee099a005e34731f186cee18eeda1177e6ab8e3c36aed7a75419f1f092,940.0758049488068,,keypress,Press_C_to_Continue_1,1530,,keypress-response,c,690bb5cd147e9e264e7ae58a,2025-11-05 15:38:37-05:00,headphoneDoneIterations,headphoneDoneIterations,1531,31,headphone_check_end
Begin,4,eligible,69015814f335d88cf423df62,default,0,69b7b1ee099a005e34731f186cee18eeda1177e6ab8e3c36aed7a75419f1f092,940.0758049488068,True,click,Continue,11713,['Continue'],choice-response,Continue,690bb5cd147e9e264e7ae58a,2025-11-05 15:38:37-05:00,Transcription_Instr,,11716,,Transcription_Instr
Begin,4,eligible,69015814f335d88cf423df62,default,0,69b7b1ee099a005e34731f186cee18eeda1177e6ab8e3c36aed7a75419f1f092,940.0758049488068,,keypress,Press_C_to_Continue_1,14124,,keypress-response,c,690bb5cd147e9e264e7ae58a,2025-11-05 15:38:37-05:00,volumeAdjusted|playTranscription|volumeAdjustPressC,volumeAdjusted|we_were_not_surprised_to_see_that_there_was_a_feast.wav|volumeAdjustPressC,14127,32,adjust_volume_transcription
Transcription,5,eligible,69015814f335d88cf423df62,default,0,69b7b1ee099a005e34731f186cee18eeda1177e6ab8e3c36aed7a75419f1f092,940.0758049488068,,keypress,Transcription_Response,16682,,text-response,"After surviving the worst of the day, she was left to weep.",690bb5cd147e9e264e7ae58a,2025-11-05 15:38:37-05:00,Transcription_1,after_the_barbecue_yesterday_she_was_left_to_weep.wav,21885,33,Transcription
Transcription,5,eligible,69015814f335d88cf423df62,default,0,69b7b1ee099a005e34731f186cee18eeda1177e6ab8e3c36aed7a75419f1f092,940.0758049488068,,keypress,Transcription_Response,9378,,text-response,Everyone commented on the unusual feat.,690bb5cd147e9e264e7ae58a,2025-11-05 15:38:37-05:00,Transcription_3,everyone_commented_on_the_unusual_feet.wav,14598,34,Transcription
Transcription,5,eligible,69015814f335d88cf423df62,default,0,69b7b1ee099a005e34731f186cee18eeda1177e6ab8e3c36aed7a75419f1f092,940.0758049488068,,keypress,Transcription_Response,8073,,text-response,I found it amusing that he was escared of the rock.,690bb5cd147e9e264e7ae58a,2025-11-05 15:38:37-05:00,Transcription_10,i_found_it_amusing_that_he_was_scared_of_the_wrath.wav,12745,35,Transcription
Transcription,5,eligible,69015814f335d88cf423df62,default,0,69b7b1ee099a005e34731f186cee18eeda1177e6ab8e3c36aed7a75419f1f092,940.0758049488068,,keypress,Transcription_Response,11383,,text-response,Grandma told us last Monday that things are rate.,690bb5cd147e9e264e7ae58a,2025-11-05 15:38:37-05:00,Transcription_5,grandma_told_us_last_monday_that_there_is_a_rip.wav,15960,36,Transcription
Transcription,5,eligible,69015814f335d88cf423df62,default,0,69b7b1ee099a005e34731f186cee18eeda1177e6ab8e3c36aed7a75419f1f092,940.0758049488068,,keypress,Transcription_Response,7252,,text-response,She accidentally let herself out sleep.,690bb5cd147e9e264e7ae58a,2025-11-05 15:38:37-05:00,Transcription_14,she_accidentally_let_herself_fall_sleep.wav,12485,37,Transcription
Transcription,5,eligible,69015814f335d88cf423df62,default,0,69b7b1ee099a005e34731f186cee18eeda1177e6ab8e3c36aed7a75419f1f092,940.0758049488068,,keypress,Transcription_Response,9161,,text-response,The men noticed a small issue with the thing.,690bb5cd147e9e264e7ae58a,2025-11-05 15:38:37-05:00,Transcription_18,the_man_noticed_a_small_issue_with_the_theme.wav,13535,38,Transcription
Transcription,5,eligible,69015814f335d88cf423df62,default,0,69b7b1ee099a005e34731f186cee18eeda1177e6ab8e3c36aed7a75419f1f092,940.0758049488068,,keypress,Transcription_Response,5965,,text-response,He noticed something usual about the bean.,690bb5cd147e9e264e7ae58a,2025-11-05 15:38:37-05:00,Transcription_6,he_noticed_something_unusual_about_the_bean.wav,10494,39,Transcription
Transcription,5,eligible,69015814f335d88cf423df62,default,0,69b7b1ee099a005e34731f186cee18eeda1177e6ab8e3c36aed7a75419f1f092,940.0758049488068,,keypress,Transcription_Response,75468,,text-response,She leaned in closer,690bb5cd147e9e264e7ae58a,2025-11-05 15:38:37-05:00,Transcription_16,she_leaned_closer_to_look_at_the_cheek.wav,79747,40,Transcription
Transcription,5,eligible,69015814f335d88cf423df62,default,0,69b7b1ee099a005e34731f186cee18eeda1177e6ab8e3c36aed7a75419f1f092,940.0758049488068,,keypress,Transcription_Response,10014,,text-response,She admired the design of the silly boot.,690bb5cd147e9e264e7ae58a,2025-11-05 15:38:37-05:00,Transcription_15,she_admired_the_design_of_the_sturdy_booth.wav,14769,41,Transcription
Transcription,5,eligible,69015814f335d88cf423df62,default,0,69b7b1ee099a005e34731f186cee18eeda1177e6ab8e3c36aed7a75419f1f092,940.0758049488068,,keypress,Transcription_Response,15538,,text-response,I am one hundred percent sure that I felt the heat.,690bb5cd147e9e264e7ae58a,2025-11-05 15:38:37-05:00,Transcription_9,i_am_one_hundred_percent_sure_that_i_felt_the_heat.wav,20502,42,Transcription
Transcription,5,eligible,69015814f335d88cf423df62,default,0,69b7b1ee099a005e34731f186cee18eeda1177e6ab8e3c36aed7a75419f1f092,940.0758049488068,,keypress,Transcription_Response,14382,,text-response,He was apperd that she was influenced by his great.,690bb5cd147e9e264e7ae58a,2025-11-05 15:38:37-05:00,Transcription_12,it_is_apparent_that_she_was_influenced_by_his_greed.wav,19440,43,Transcription
Transcription,5,eligible,69015814f335d88cf423df62,default,0,69b7b1ee099a005e34731f186cee18eeda1177e6ab8e3c36aed7a75419f1f092,940.0758049488068,,keypress,Transcription_Response,7230,,text-response,He noticed the weight of the lead,690bb5cd147e9e264e7ae58a,2025-11-05 15:38:37-05:00,Transcription_7,he_noticed_the_weight_of_the_lead.wav,11762,44,Transcription
Transcription,5,eligible,69015814f335d88cf423df62,default,0,69b7b1ee099a005e34731f186cee18eeda1177e6ab8e3c36aed7a75419f1f092,940.0758049488068,,keypress,Transcription_Response,11211,,text-response,I told my colleague that something is wrong with the map.,690bb5cd147e9e264e7ae58a,2025-11-05 15:38:37-05:00,Transcription_11,i_told_my_colleague_that_something_is_wrong_with_the_math.wav,16476,45,Transcription
Transcription,5,eligible,69015814f335d88cf423df62,default,0,69b7b1ee099a005e34731f186cee18eeda1177e6ab8e3c36aed7a75419f1f092,940.0758049488068,,keypress,Transcription_Response,8847,,text-response,"For her own benefit, she decided to consume the pill.",690bb5cd147e9e264e7ae58a,2025-11-05 15:38:37-05:00,Transcription_4,for_her_own_benefit_she_decided_to_consume_the_peel.wav,14226,46,Transcription
Transcription,5,eligible,69015814f335d88cf423df62,default,0,69b7b1ee099a005e34731f186cee18eeda1177e6ab8e3c36aed7a75419f1f092,940.0758049488068,,keypress,Transcription_Response,10418,,text-response,The doctor said that he needed to have some uphill.,690bb5cd147e9e264e7ae58a,2025-11-05 15:38:37-05:00,Transcription_19,the_report_said_that_he_admitted_to_have_seen_a_heel.wav,14849,47,Transcription
Transcription,5,eligible,69015814f335d88cf423df62,default,0,69b7b1ee099a005e34731f186cee18eeda1177e6ab8e3c36aed7a75419f1f092,940.0758049488068,,keypress,Transcription_Response,9785,,text-response,That told me that I should not use the big slob.,690bb5cd147e9e264e7ae58a,2025-11-05 15:38:37-05:00,Transcription_2,dad_told_me_that_i_should_not_miss_the_big_sloth.wav,14337,48,Transcription
Transcription,5,eligible,69015814f335d88cf423df62,default,0,69b7b1ee099a005e34731f186cee18eeda1177e6ab8e3c36aed7a75419f1f092,940.0758049488068,,keypress,Transcription_Response,20517,,text-response,A cloud in the sky appears to me as a shape.,690bb5cd147e9e264e7ae58a,2025-11-05 15:38:37-05:00,Transcription_17,the_cloud_in_the_sky_appears_to_me_as_a_ship.wav,25011,49,Transcription
Transcription,5,eligible,69015814f335d88cf423df62,default,0,69b7b1ee099a005e34731f186cee18eeda1177e6ab8e3c36aed7a75419f1f092,940.0758049488068,,keypress,Transcription_Response,9699,,text-response,They considered the value of the beat.,690bb5cd147e9e264e7ae58a,2025-11-05 15:38:37-05:00,Transcription_20,they_considered_the_value_of_the_bead.wav,14383,50,Transcription
Transcription,5,eligible,69015814f335d88cf423df62,default,0,69b7b1ee099a005e34731f186cee18eeda1177e6ab8e3c36aed7a75419f1f092,940.0758049488068,,keypress,Transcription_Response,9991,,text-response,It is obveslav that you need a bath.,690bb5cd147e9e264e7ae58a,2025-11-05 15:38:37-05:00,Transcription_13,it_is_obvious_to_us_that_you_need_a_bath.wav,14121,51,Transcription
Transcription,5,eligible,69015814f335d88cf423df62,default,0,69b7b1ee099a005e34731f186cee18eeda1177e6ab8e3c36aed7a75419f1f092,940.0758049488068,,keypress,Transcription_Response,6259,,text-response,His finger was wet from a leak.,690bb5cd147e9e264e7ae58a,2025-11-05 15:38:37-05:00,Transcription_8,his_finger_was_wet_from_a_leak.wav,10183,52,Transcription
Transcription,5,eligible,69015814f335d88cf423df62,default,0,69b7b1ee099a005e34731f186cee18eeda1177e6ab8e3c36aed7a75419f1f092,940.0758049488068,,,,,,,,690bb5cd147e9e264e7ae58a,2025-11-05 15:38:37-05:00,End_Main_Experiment,,12589,53,End_Main_Experiment
Questionnaire,6,eligible,69015814f335d88cf423df62,default,0,69b7b1ee099a005e34731f186cee18eeda1177e6ab8e3c36aed7a75419f1f092,940.0758049488068,,,,,,,,690bb5cd147e9e264e7ae58a,2025-11-05 15:38:37-05:00,questionnaire_part1_begin,,2856,54,questionnaire_part1_begin
Questionnaire,6,eligible,69015814f335d88cf423df62,default,0,69b7b1ee099a005e34731f186cee18eeda1177e6ab8e3c36aed7a75419f1f092,940.0758049488068,,keypress,age,2644,,text-response,38,690bb5cd147e9e264e7ae58a,2025-11-05 15:38:37-05:00,age,,2645,,age
Questionnaire,6,eligible,69015814f335d88cf423df62,default,0,69b7b1ee099a005e34731f186cee18eeda1177e6ab8e3c36aed7a75419f1f092,940.0758049488068,False,click,gender,2663,[],choice-response,Female,690bb5cd147e9e264e7ae58a,2025-11-05 15:38:37-05:00,gender,,2666,55,gender
Questionnaire,6,eligible,69015814f335d88cf423df62,default,0,69b7b1ee099a005e34731f186cee18eeda1177e6ab8e3c36aed7a75419f1f092,940.0758049488068,False,click,race/ethnicity,2604,[],choice-response,['White'],690bb5cd147e9e264e7ae58a,2025-11-05 15:38:37-05:00,race/ethnicity,,2605,56,race/ethnicity
Questionnaire,6,eligible,69015814f335d88cf423df62,default,0,69b7b1ee099a005e34731f186cee18eeda1177e6ab8e3c36aed7a75419f1f092,940.0758049488068,False,click,highest_level_edu,1939,[],choice-response,2- or 4-year college degree,690bb5cd147e9e264e7ae58a,2025-11-05 15:38:37-05:00,highest_level_edu,,1941,57,highest_level_edu
Questionnaire,6,eligible,69015814f335d88cf423df62,default,0,69b7b1ee099a005e34731f186cee18eeda1177e6ab8e3c36aed7a75419f1f092,940.0758049488068,False,click,native_language,3320,[],choice-response,['English'],690bb5cd147e9e264e7ae58a,2025-11-05 15:38:37-05:00,native_language,,3321,58,native_language
Questionnaire,6,eligible,69015814f335d88cf423df62,default,0,69b7b1ee099a005e34731f186cee18eeda1177e6ab8e3c36aed7a75419f1f092,940.0758049488068,,keypress,origin_state,7328,,text-response,West Virginia,690bb5cd147e9e264e7ae58a,2025-11-05 15:38:37-05:00,origin_state,,7329,,origin_state
Questionnaire,6,eligible,69015814f335d88cf423df62,default,1,69b7b1ee099a005e34731f186cee18eeda1177e6ab8e3c36aed7a75419f1f092,940.0758049488068,,keypress,origin_zipcode,6259,,text-response,24970,690bb5cd147e9e264e7ae58a,2025-11-05 15:38:37-05:00,origin_zipcode,,6261,,origin_zipcode
Questionnaire,6,eligible,69015814f335d88cf423df62,default,2,69b7b1ee099a005e34731f186cee18eeda1177e6ab8e3c36aed7a75419f1f092,940.0758049488068,,keypress,current_state,5158,,text-response,West Virginia,690bb5cd147e9e264e7ae58a,2025-11-05 15:38:37-05:00,current_state,,5158,,current_state
